DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2DEEED3A4E121199FCA258B4EACBA__1C65FFA34D51EDFB30FAB17A4D2DC4C1EEAEA6AA, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=33031, Duration=4.474498, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_59, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2DEEED3A4E121199FCA258B4EACBA__685CC64ABA2C5ABF1B0767454045BB4F23B1EB66, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=8455, Duration=4.505902, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2DEEED3A4E121199FCA258B4EACBA__E99484F87219C9A2D74E3FD21077B0C769B57483, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=3860, Duration=4.568599, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_72, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97249D8545D6A9D5DE2E3282FC7D3D63_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.12, Duration=1095.364258, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97249D8545D6A9D5DE2E3282FC7D3__409F73CEB71288920F0FDFCC2C8A55797BC261E1, StartTime=2022.06.29-16.35.13, HierarchicalDDC=, DataSize=4194569, Duration=15.639801, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97249D8545D6A9D5DE2E3282FC7D3__4C12856762D07FE2721B2B1D15E0CC72CEE20FFB, StartTime=2022.06.29-16.35.13, HierarchicalDDC=, DataSize=1048841, Duration=12.065500, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97249D8545D6A9D5DE2E3282FC7D3__446DBBCF980CFDF305CE1707EF23F1ADF4598628, StartTime=2022.06.29-16.35.13, HierarchicalDDC=, DataSize=262407, Duration=11.164200, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_60, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97249D8545D6A9D5DE2E3282FC7D3__AD7DE54976301D83186AEFA948A5166D72E708F3, StartTime=2022.06.29-16.35.13, HierarchicalDDC=, DataSize=65799, Duration=10.928496, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97249D8545D6A9D5DE2E3282FC7D3__3A5FD1459C9E6DADDBF6E04A358A7699664D4E1A, StartTime=2022.06.29-16.35.13, HierarchicalDDC=, DataSize=16647, Duration=7.333200, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_97249D8545D6A9D5DE2E3282FC7D3__D755610721AEE7173C24AA2B301428515D4CFBEA, StartTime=2022.06.29-16.35.13, HierarchicalDDC=, DataSize=7493, Duration=6.893698, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_73, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6E2F4CD84AF2F1CB057DC9AB90F4FE04_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.13, Duration=1509.668457, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_61, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6E2F4CD84AF2F1CB057DC9AB90F4F__C4DDBF4F818B28B71DC77A501FFCC17F5D5ECBAE, StartTime=2022.06.29-16.35.14, HierarchicalDDC=, DataSize=4194569, Duration=15.756801, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6E2F4CD84AF2F1CB057DC9AB90F4F__FCF8B3779CB79C6F12FEAC8BD85B9C51DFCFADC8, StartTime=2022.06.29-16.35.14, HierarchicalDDC=, DataSize=1048841, Duration=10.910597, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6E2F4CD84AF2F1CB057DC9AB90F4F__708B268407937B9DED884651E9D3E3B4E82D8C66, StartTime=2022.06.29-16.35.14, HierarchicalDDC=, DataSize=262407, Duration=7.760100, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6E2F4CD84AF2F1CB057DC9AB90F4F__B70EAEF8373E07A3460E7BA6590670D480245BDF, StartTime=2022.06.29-16.35.14, HierarchicalDDC=, DataSize=65799, Duration=8.616302, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6E2F4CD84AF2F1CB057DC9AB90F4F__28251073EDA49F7F125D1299A57A2468CEE90F92, StartTime=2022.06.29-16.35.14, HierarchicalDDC=, DataSize=16647, Duration=7.640600, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6E2F4CD84AF2F1CB057DC9AB90F4F__2B8A3EBF4385C818FA106A2148D136B7D2ADAE7F, StartTime=2022.06.29-16.35.14, HierarchicalDDC=, DataSize=7493, Duration=9.143200, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_74, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_F6FE1ED24620536D7C5FE89B436C7A7C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.14, Duration=269.897400, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_F6FE1ED24620536D7C5FE89B436C7A7C___590551CF85229152F5E46D38E26F5B139CCC8411, StartTime=2022.06.29-16.35.15, HierarchicalDDC=, DataSize=4194565, Duration=17.045498, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_F6FE1ED24620536D7C5FE89B436C7A7C___E4FB528F8321638E63F1B502A99C0B94E7E82AAF, StartTime=2022.06.29-16.35.15, HierarchicalDDC=, DataSize=1048837, Duration=11.705402, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_F6FE1ED24620536D7C5FE89B436C7A7C___10A62F88C92D4A2FF590EA1A6544221BFC38D757, StartTime=2022.06.29-16.35.15, HierarchicalDDC=, DataSize=262403, Duration=8.087501, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_62, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_F6FE1ED24620536D7C5FE89B436C7A7C___501C09E0D8D21A0009DE7DB55D488B647408640B, StartTime=2022.06.29-16.35.15, HierarchicalDDC=, DataSize=65795, Duration=8.092198, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_F6FE1ED24620536D7C5FE89B436C7A7C___3D7B77EDD1BC32164DBBD1B0802531BAF1FA8F46, StartTime=2022.06.29-16.35.15, HierarchicalDDC=, DataSize=16643, Duration=8.094698, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_F6FE1ED24620536D7C5FE89B436C7A7C___7A457E283362AD170751837C1DF8974371220314, StartTime=2022.06.29-16.35.15, HierarchicalDDC=, DataSize=7468, Duration=4.934598, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_75, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB384_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.15, Duration=1497.442505, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_63, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__3CD69BB724CE94FE7DC59BAFF9578C3EFD15EE02, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=4194569, Duration=16.044203, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__1DB4672356E9193CE4D7515FE6B70C3E8B6ED6FF, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=1048841, Duration=9.117201, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__0E68CFBD243F9CEC8C386D31A31B33DF2E6106B8, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=262407, Duration=9.698801, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__9F6F2C17D5133AB788A594EB3FE7AB8543010993, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=65799, Duration=7.511102, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__9235BF60787A3A89F7CFA8587DF4A4A71430619D, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=16647, Duration=9.382799, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_60C3F6C947FDA4B76EE6A88543BDB__6DA1AF09C8C6E56ED630368AF11839DF552FD436, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=7493, Duration=6.889701, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_76, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE386C2_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.16, Duration=46.624699, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE38__CB0E4E815D054CC0C09DC13FE187E87550DF4BEB, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=131335, Duration=5.659401, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE38__377A3C72B4D01B35D90A478D8D0555C2BC1DDB8C, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=33031, Duration=4.861400, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE38__6CCE3E46F9FBD9C5700442406D68512474CD8D31, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=8455, Duration=5.186800, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_64, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D7A6DDC4465E336EBB5A2BAB3BE38__32EF3659750878E9714779B046D6CE16CD57A988, StartTime=2022.06.29-16.35.16, HierarchicalDDC=, DataSize=4155, Duration=5.428400, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_77, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52C559804A172AC7913EED8787200698_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.17, Duration=599.890503, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52C559804A172AC7913EED8787200__CA6F9166DE18199BF0BBDBA075FC8D197B0DE5F1, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=2097417, Duration=10.793399, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52C559804A172AC7913EED8787200__49BA0E6ADCDC57061A39F13E197DA001318BB354, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=524553, Duration=9.762797, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52C559804A172AC7913EED8787200__54E7F0717244BA412598EE48EEDAFD45AAD07074, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=131335, Duration=8.061599, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_65, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52C559804A172AC7913EED8787200__0120362B49235E312B3291C6641A3C05D1BF3610, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=33031, Duration=7.649302, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52C559804A172AC7913EED8787200__F6298938AEB238C2E4E4204D5D6FFD8A9C077653, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=8455, Duration=9.267900, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_66, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_52C559804A172AC7913EED8787200__83E244BA659CA005552084F51E37EE9E5FF445B2, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=4749, Duration=6.156702, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_78, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9810C9B04F44DB14F64A60AB95E43DF4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.17, Duration=53.724201, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9810C9B04F44DB14F64A60AB95E43DF4__B1925ADD50626F5B82EAD81F79E42BD292EDB4BE, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=131332, Duration=6.108601, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9810C9B04F44DB14F64A60AB95E43DF4__F695B331BE3FFC046D4BE93ADF70FF7806762C19, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=33028, Duration=6.338202, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9810C9B04F44DB14F64A60AB95E43DF4__F1C5694C5E87891C44A75FDB7E0A5A5112DD0031, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=8452, Duration=6.228801, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9810C9B04F44DB14F64A60AB95E43DF4__C3F6185CD472447E36FE699EEEDD2B85BC2ECF69, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=4143, Duration=6.137099, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_79, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9AF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.17, Duration=7.489301, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_67, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__7BC1922C2E345D1ABB0D1BC46468CD9FFCA2B7A5, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=262405, Duration=7.088698, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__E5BDE673A03B9A061D3CB540CC12BEAC0CAC6739, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=65797, Duration=6.991401, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_58, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__6C60276B70B9624A2973ABC8BB661D66EB844E8D, StartTime=2022.06.29-16.35.17, HierarchicalDDC=, DataSize=22958, Duration=6.900400, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_80, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.19, Duration=0.701901, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__79AB56B57296E31CDFFE8867020509D14A699B71, StartTime=2022.06.29-16.35.19, HierarchicalDDC=, DataSize=16644, Duration=6.021801, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_68, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__7DAF3DF355D8ACA90C304E71CC15E2C8EEEC3DAF, StartTime=2022.06.29-16.35.19, HierarchicalDDC=, DataSize=2307, Duration=7.325798, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__66191627C7E8A6B05447BCF1CE20A881815777A9, StartTime=2022.06.29-16.35.19, HierarchicalDDC=, DataSize=8452, Duration=6.007001, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__AB11C0D74FF631D42824FDEC2F244CADF6A908B6, StartTime=2022.06.29-16.35.19, HierarchicalDDC=, DataSize=1283, Duration=6.370298, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_59, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__3CE5BB905F1CC7D022240CF4A01B36E9E7C46A6B, StartTime=2022.06.29-16.35.19, HierarchicalDDC=, DataSize=4356, Duration=6.027199, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__CED1D83E3FD3B0CB7BD9AA620DC7BDA967EECCBE, StartTime=2022.06.29-16.35.19, HierarchicalDDC=, DataSize=771, Duration=5.893402, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_748D4F054C3030AC8888BEA1993C93A__A72DE74243C3FF2060D178C8A85568CB313921EB, StartTime=2022.06.29-16.35.19, HierarchicalDDC=, DataSize=2785, Duration=5.529199, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_81, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_9D79806F4FC0A8F037E5F6AFD2EE46E8_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.41, Duration=12.518101, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_9D79806F4FC0A8F037E5F6AFD2EE46E8___22817D37760A7F9C8F40F845F65CB9EC772EBB0F, StartTime=2022.06.29-16.35.41, HierarchicalDDC=, DataSize=262403, Duration=5.517099, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_9D79806F4FC0A8F037E5F6AFD2EE46E8___4F34334FA6A9D9F791DB345AD97BBCBD69A1192B, StartTime=2022.06.29-16.35.41, HierarchicalDDC=, DataSize=65795, Duration=5.378600, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_60, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_9D79806F4FC0A8F037E5F6AFD2EE46E8___F709916AAEE2E75162D4B5C090FCD68C14DACFED, StartTime=2022.06.29-16.35.41, HierarchicalDDC=, DataSize=16643, Duration=5.418200, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
